geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000284292,2.568628594472058,-0.135790900358227,0.449813521752048,-0.30188265534863,0.762741518308637,0.820526967130934
ENSG00000284299,3.284416051110982,-0.658975102729073,0.519535136666317,-1.268393716270079,0.204657384506529,0.276214874528719
ENSG00000284337,0.860299629169388,0.681131945788889,0.619025329469104,1.100329685011515,0.271188502743949,0.35199376532708
ENSG00000284341,0,,,,,
ENSG00000284393,0,,,,,
ENSG00000284431,0.967310755106514,0.399252160960991,0.623819594560569,0.640012215778877,0.52216465763929,0.611126043755613
ENSG00000284461,0.836970554398682,0.311004495985862,0.764703028989294,0.406699704585864,0.68422855749808,0.755642532045622
ENSG00000284484,0.052190602235227,0.375350410018221,1.302455405685561,0.288186765074426,0.773203779179309,
ENSG00000284512,5.949895950649213,0.641159676740512,0.350991119922024,1.826711960356579,0.067743089003636,0.103985028106684
ENSG00000284526,219.8837624494882,-0.328224619737517,0.225164221241238,-1.457712144177033,0.144919903156003,0.203915975429474
ENSG00000284554,0,,,,,
ENSG00000284626,0.991317831188483,2.170431555868246,0.96620310711481,2.246351248392687,0.02468151837665,0.041711587075259
ENSG00000284638,0.082079133534941,0.556947395133253,1.078429377265435,0.516443085541216,0.605544980069218,
ENSG00000284684,0,,,,,
ENSG00000284686,7.52878947075591,0.645020256312037,0.374227284617379,1.723605634398154,0.08477906069219,0.127069765057093
ENSG00000284691,198.3473767169068,2.76281982672026,0.354279026536252,7.798428977667839,6e-15,5e-14
ENSG00000284695,5.104872312953056,2.878330979553877,0.814908162084736,3.532092465720795,0.000412285166225,0.000954625514046
ENSG00000284732,0.026323198928066,0.928866651844182,2.975853135614495,0.31213457436043,0.754938251678126,
ENSG00000284762,0,,,,,
ENSG00000284772,0.023704056867251,0.809728363887116,2.975198039066672,0.272159484261132,0.785499393207445,
ENSG00000284773,52.19641424656404,-0.844506439257664,0.35556004337752,-2.375144381341516,0.017542086930429,0.030540168898209
ENSG00000284776,0,,,,,
ENSG00000284779,3.352293555223889,4.078578737083044,0.590270729016564,6.909674724813585,4.858e-12,2.9443e-11
ENSG00000284797,1.046466977204291,1.002372826188241,1.097984950721145,0.912920368835559,0.361284423954505,0.449892252217993
ENSG00000284800,0.008394264990801,0.561464076018617,2.978868289787321,0.188482343426706,0.850498555368995,
ENSG00000284820,4.025424491919168,0.898849605168068,0.390639896471814,2.300967241918472,0.021393482763627,0.036612822897472
ENSG00000284874,27.93340421914025,1.289076522997752,0.303686177972989,4.24476520993461,2.1882242212e-05,6.1321587825e-05
ENSG00000284895,0,,,,,
ENSG00000284906,1.968841924910008,1.560820128997966,0.85267830549228,1.830491193389576,0.067176522455849,0.103251367243763
ENSG00000284931,0,,,,,
ENSG00000284934,0.389405686106729,0.839347207539553,1.287549166107298,0.651895267096624,0.514468738345322,0.603824687296833
ENSG00000284946,22.59714094087955,0.192153999826735,0.335934468438478,0.571998463628703,0.567323015505937,0.653315027862427
ENSG00000284952,0.928307283170971,0.270348358784026,0.682400096227392,0.396172802844886,0.691977553543554,0.762033638999764
ENSG00000284956,0,,,,,
ENSG00000284969,12.055585844180415,0.890974019182844,0.525768144415046,1.694613925638488,0.090148683608366,0.134125932263537
ENSG00000284976,0,,,,,
ENSG00000284987,0.212741313617731,0.171665228797399,1.073405133511804,0.159925850397017,0.872939484928846,0.906285987137399
ENSG00000284989,0,,,,,
ENSG00000285000,3.980437787993691,1.012910707722332,0.394082771802355,2.570299389363662,0.010161065855196,0.0185455616059
ENSG00000285025,0,,,,,
ENSG00000285043,61.050247834556096,2.241409072820868,0.326471939753252,6.865548918277417,6.624e-12,3.9644e-11
ENSG00000285064,0,,,,,
ENSG00000285082,8.37868462034947,2.77676390291996,0.434117745947213,6.396338156739633,1.59147e-10,8.23063e-10
ENSG00000285085,2.245057539600925,0.062436724229302,0.330316528377722,0.189020890162374,0.850076443939244,0.888436864219029
ENSG00000285130,23.11084960032097,0.081715929935899,0.240598827752417,0.339635611275657,0.734130956713444,0.797937811678332
ENSG00000285133,0,,,,,
ENSG00000285162,1.621446010181873,-0.657060723599203,0.808274652820102,-0.812917640441517,0.416265279800811,0.50635152845347
ENSG00000285171,0,,,,,
ENSG00000285188,93.8859713832052,6.004340325466337,0.37963456535884,15.816105469192136,2.40943087010414e-56,2.38943772033094e-54
ENSG00000285218,2.520912095662344,4.395694961532716,0.682492830187876,6.440646358618409,1.18966e-10,6.24436e-10
ENSG00000285238,0,,,,,
ENSG00000285245,0,,,,,
ENSG00000285253,11.488637871489871,1.028404316077435,0.864630722113314,1.189414497745152,0.234276598612115,0.310680198059909
ENSG00000285269,11.706464964623656,2.276128290196429,0.322752019776704,7.052251111460642,1.76e-12,1.1187e-11
ENSG00000285283,0,,,,,
ENSG00000285304,0,,,,,
ENSG00000285329,31.06471261497519,0.30472239344717,0.209129450681417,1.457099382484283,0.145088948838679,0.204092225905262
ENSG00000285330,0,,,,,
ENSG00000285382,4.233480688689508,2.095770247501702,0.436897355180808,4.796939653329732,1.61108112e-06,5.205718613e-06
ENSG00000285404,0,,,,,
ENSG00000285444,26.86205299859847,1.876891027278019,0.382933697110227,4.901347260483474,9.51816369e-07,3.172267497e-06
ENSG00000285446,0,,,,,
ENSG00000285458,12.702268151031781,1.318152566337993,0.344527315119604,3.825974047603135,0.000130256013006,0.000325230093275
ENSG00000285471,0.00886040244513,0.455395309666319,2.977984769820137,0.152920630851253,0.878460866193898,
ENSG00000285472,0.004695252620602,0.54406985270417,2.980459447482476,0.182545631735984,0.855154546950106,
ENSG00000285476,32.1995059795707,6.263342739248617,0.447467520865647,13.997312535962134,1.61877197089232e-44,9.11794097441583e-43
ENSG00000285505,0,,,,,
ENSG00000285526,0,,,,,
ENSG00000285528,0,,,,,
ENSG00000285542,0.00255131583891,0.59085380341209,2.981821823613081,0.198151948159046,0.842926181778036,
ENSG00000285547,0.336174564961777,0.298416166893283,1.539809745101572,0.193800674299277,0.846331959008364,0.885615594306109
ENSG00000285558,0,,,,,
ENSG00000285566,0,,,,,
ENSG00000285585,0.073418069969972,1.281385522604276,2.967726606673869,0.431773438874954,0.665906085946683,
ENSG00000285589,171.21538771483935,2.161933811861791,0.163064867500793,13.258121415094344,4.04912198805578e-40,1.7679585560963e-38
ENSG00000285602,1.058751163143764,0.806584900555893,0.56970185768145,1.415801773647886,0.15683355015815,0.218666221144821
ENSG00000285625,0,,,,,
ENSG00000285629,1.820997078683756,-3.400186653601678,0.636966734574082,-5.338091408926196,9.3930103e-08,3.5595799e-07
ENSG00000285635,0.052921666427955,0.653011560100371,2.979539124116947,0.219165291307898,0.826521291724975,
ENSG00000285641,26.83566433765766,0.507298830184072,0.331701712890176,1.529382606329906,0.126169621844831,0.180779774798265
ENSG00000285645,0,,,,,
ENSG00000285655,0,,,,,
ENSG00000285708,0,,,,,
ENSG00000285713,0.79253404866533,0.441506902555307,0.872360540507224,0.506105998671832,0.612782239662088,0.693583783162942
ENSG00000285733,4.97536270761999,1.2755243388484,0.401902566235124,3.173715338015986,0.001505012153946,0.00317738043236
ENSG00000285749,0.162225523670492,0.988425940013695,2.479560404564048,0.398629506340854,0.690166216979852,0.760488117575198
ENSG00000285762,0,,,,,
ENSG00000285772,0.103457458650087,0.253724093018872,1.451155496114995,0.174842801958947,0.861203155218863,
ENSG00000285777,20.11411059317134,4.642321510102057,0.366433762470704,12.668924060929596,8.79119199365357e-37,3.16415026119068e-35
ENSG00000285779,0,,,,,
ENSG00000285791,27.24068874405124,-1.958670299355989,0.310843272021499,-6.30115069442622,2.95444e-10,1.480316e-09
ENSG00000285816,13.920173137551542,1.039679944942581,0.259790159563884,4.001998946718835,6.2809578378e-05,0.00016426171683
ENSG00000285827,1.340546340460747,0.305298542566841,0.490433459835032,0.622507572524793,0.533608166017098,0.621718094883717
ENSG00000285837,0.484522811761806,0.297359183324923,1.164114818620424,0.255438019144297,0.798384809444178,0.849142849921369
ENSG00000285839,0,,,,,
ENSG00000285854,0.564024767600579,1.183202217908656,0.72214630102145,1.638452230849981,0.101327391156453,0.148750607560473
ENSG00000285868,10.309125105172857,-0.088862410200241,0.383229127945232,-0.231878016884302,0.816632759215224,0.862867733794766
ENSG00000285880,0.016660645553036,0.73012433201132,2.977352553232336,0.245226025120427,0.80628142634996,
ENSG00000285897,5.77890353864407,1.226915993286827,0.351427994662583,3.491230100962293,0.000480801974205,0.001103134630454
ENSG00000285901,0.537259028982782,1.24267328525142,1.62635031861768,0.764087091831256,0.444815344068659,0.535766992364887
ENSG00000285920,0,,,,,
ENSG00000285932,2.587001110909418,0.139187719526786,0.367460434541603,0.378782874135602,0.704849105866966,0.773148598563494
ENSG00000285938,3.325861225477385,-0.234193485967322,0.420450605760995,-0.557005942573071,0.577523369020856,0.662157658940092
ENSG00000285942,0,,,,,
ENSG00000285943,18.38838052709524,0.209214948126756,0.261949249977495,0.798685043552256,0.424473061364893,0.51482407989117
ENSG00000285946,0.002198307753994,0.59868725538656,2.982053878485499,0.20076339321227,0.840883588078407,
ENSG00000285947,0,,,,,
ENSG00000285953,0.182147441741896,0.273852531227757,1.803208236956754,0.151869609740655,0.879289778132076,0.911279200994645
ENSG00000285976,1.558188238292044,-0.307671488099038,0.819016451174103,-0.375659716795645,0.707169889273599,0.775329339348249
ENSG00000285978,0.341031457680974,0.968007812439228,1.109789689942545,0.872244373156271,0.383075076984227,0.472451659409535
ENSG00000285982,0.031261088736446,0.442159680051153,2.977627130464187,0.148493972105307,0.88195294278181,
ENSG00000285991,11.18452988709072,0.441439166366287,0.367517447727615,1.201137984320841,0.229697680796667,0.305346421445495
ENSG00000286001,136.00045819366466,6.678367760487578,0.32659878323672,20.44823221416316,6.22920086877964e-93,3.51930972719781e-90
ENSG00000286007,0,,,,,
ENSG00000286015,0.179929390267834,1.332856307811158,1.361176372315507,0.979194419562122,0.32748392541469,0.413631210990548
ENSG00000286022,0.148094157794433,0.874542523790567,1.701857546182817,0.513875280426451,0.60733919120503,0.688761063310619
ENSG00000286070,4.41792567671015,0.906047369814506,0.331454430193129,2.733550338387628,0.00626555452239,0.011885937984883
ENSG00000286075,0,,,,,
ENSG00000286088,0.052351976604432,1.007674512533184,2.883457461215284,0.34946744527609,0.726738406919152,
ENSG00000286098,0,,,,,
ENSG00000286105,0,,,,,
ENSG00000286112,3.539479694818708,1.927990952967072,0.337493372450087,5.712677967482775,1.1121201e-08,4.7048712e-08
ENSG00000286131,0,,,,,
ENSG00000286132,37.97194446486149,0.178932227055559,0.16682526155914,1.072572734987905,0.28346286332575,0.366039730145815
ENSG00000286135,1.177208467867953,2.038421483252356,0.620216827778565,3.286627179325954,0.001013949765059,0.0022058435729
ENSG00000286143,0,,,,,
ENSG00000286165,0,,,,,
ENSG00000286185,0,,,,,
ENSG00000286190,524.2618962228167,0.0364387449076,0.132631692083694,0.274736334394393,0.783518814088444,0.837082388967105
ENSG00000286192,0.922722747274841,1.283871578322976,1.252596394955487,1.024968284671297,0.305378152641967,0.390101834726002
ENSG00000286221,0,,,,,
ENSG00000286224,0.521674771982374,1.249213485441653,1.164363604251794,1.072872323456368,0.283328405364195,0.365916790635221
ENSG00000286231,0,,,,,
ENSG00000286235,0,,,,,
ENSG00000286239,0,,,,,
ENSG00000286264,16.6594916646462,0.215257479803652,0.240434511510184,0.895285283512781,0.370634605155926,0.459448908146747
ENSG00000286268,2.115953029980841,-0.37566883646701,0.441271982845178,-0.851331720733367,0.394585108883694,0.48379881428565
ENSG00000286905,7.767006599513092,0.977789876811576,0.368173193671541,2.655787802095917,0.007912338510749,0.014726728481023
ENSG00000287542,0.020271801854892,0.774552072367124,2.979990942594114,0.259917592800758,0.794927340449891,
ENSG00000287585,0,,,,,
ENSG00000287694,0.848611090516962,1.366317176032296,0.931695233756368,1.466485097840028,0.142516178081454,0.200988776410788
ENSG00000287725,0,,,,,
ENSG00000287856,0.299844982075489,0.905826628324053,0.968769098450561,0.93502840849571,0.349773659227296,0.4375456322218
ENSG00000287908,8.040503354128756,3.08859326357305,0.369163713159696,8.36645952316815,5.93753041472812e-17,5.82015336762309e-16
ENSG00000288000,0,,,,,
ENSG00000288053,0,,,,,
ENSG00000288208,0,,,,,
ENSG00000288258,0,,,,,
ENSG00000288520,0,,,,,
ENSG00000288529,0,,,,,
ENSG00000288534,0.037630285753473,0.832400947594524,2.974602895105953,0.279835990533074,0.779603337904083,
ENSG00000288550,0,,,,,
ENSG00000288564,0,,,,,
ENSG00000288570,0,,,,,
ENSG00000288591,0,,,,,
ENSG00000288607,0,,,,,
ENSG00000288608,0,,,,,
ENSG00000288614,0,,,,,
ENSG00000288616,0,,,,,
ENSG00000288623,0,,,,,
ENSG00000288625,0,,,,,
ENSG00000288626,0,,,,,
ENSG00000288629,0,,,,,
ENSG00000288631,0.015924987006902,0.515138078243022,2.979636785007853,0.172886199027666,0.86274087988077,
ENSG00000288634,0,,,,,
ENSG00000288635,0,,,,,
ENSG00000288636,0,,,,,
ENSG00000288637,1.062069091403171,0.170325190586854,0.722226636389037,0.235833437878225,0.813561920190994,0.860549667538914
ENSG00000288640,0,,,,,
ENSG00000288643,0,,,,,
ENSG00000288644,0,,,,,
ENSG00000288645,0,,,,,
ENSG00000288646,0,,,,,
ENSG00000288654,0,,,,,
ENSG00000288656,0.514239944383914,0.38220965926035,0.905950615886241,0.421887962277563,0.673106796892216,0.746055711388056
ENSG00000288658,44.69427678706988,-1.957471360158185,0.440414302213604,-4.444613515772692,8.805000828e-06,2.592552676e-05
ENSG00000288661,0,,,,,
ENSG00000288669,0.165089260257047,0.838957366061233,1.360016283325303,0.616873030380153,0.537318476976965,0.624977583427446
ENSG00000288671,0,,,,,
ENSG00000288674,5.754123292480285,0.488990845436579,0.344884352100713,1.41784004538943,0.156237469721268,0.217932918261508
ENSG00000288675,22.658483613304643,1.838791157761522,0.314357788999104,5.849357713120844,4.934748e-09,2.1652964e-08
ENSG00000288678,0,,,,,
ENSG00000288681,0,,,,,
ENSG00000288683,0,,,,,
ENSG00000288684,1.361731246617002,1.296813128783472,0.525166759383937,2.469335893049929,0.013536409085446,0.024118196768831
ENSG00000288695,2.031637268230924,1.500236735980767,0.552422599922014,2.71574105800986,0.006612761616867,0.012489953154175
ENSG00000288698,1.330999415175824,1.226474788121114,0.548113706595699,2.237628385063884,0.025245298920976,0.042587627743282
ENSG00000288699,0,,,,,
ENSG00000288706,0,,,,,
ENSG00000288708,0,,,,,
ENSG00000288710,5.53820199377119,0.83585461425135,0.484227462669874,1.726161109580024,0.084318432437909,0.126450519174097
ENSG00000288711,0.025567943913882,0.658088090644802,2.977357103714907,0.221030957228373,0.825068328654112,
ENSG00000288712,0,,,,,
ENSG00000288715,0,,,,,
ENSG00000288716,0,,,,,
ENSG00000288721,9.746017868112078,1.840863338150538,0.426291053149594,4.318325061127998,1.5721776407e-05,4.4832380818e-05
ENSG00000288725,0,,,,,
ENSG00000288796,0,,,,,
ENSG00000288841,0,,,,,
ENSG00000288894,0.765672868806126,0.697982824290588,0.879798277585233,0.793344158625008,0.427577335593618,0.51811930109259
ENSG00000288914,0,,,,,
ENSG00000289025,0,,,,,
ENSG00000289027,58.4839012204282,1.217961450030929,0.758695145310168,1.605337081118405,0.108419642868185,0.15796935148753
ENSG00000289051,0,,,,,
ENSG00000289258,0.116248268213979,0.12554127844046,1.202731558690355,0.10438013165395,0.916867689189198,0.93975157763845
ENSG00000289281,0.226315322699925,0.080081192003546,0.898584117957194,0.089119304918942,0.928987095332434,0.949199068634729
ENSG00000289282,0,,,,,
ENSG00000289325,0,,,,,
ENSG00000289346,0,,,,,
ENSG00000289360,0,,,,,
ENSG00000289490,0,,,,,
ENSG00000289491,0,,,,,
ENSG00000289503,0.028542503821779,0.636015055702339,2.980034639506623,0.213425390185276,0.830995178188316,
ENSG00000289517,0.780476567935393,2.224294709922202,0.692563603240824,3.211682940763424,0.001319599231319,0.002813334255999
ENSG00000289565,0.379068092937355,0.527739681707255,0.77897824250661,0.677476793201676,0.498103489363961,0.587910955666098
ENTHD1,1.305096184481463,-1.962057877602224,0.569899208368821,-3.44281558701945,0.000575691734614,0.00130431361042
ENTPD1,2150.1422437674837,0.797233622658087,0.146264122561479,5.450643730645494,5.0187822e-08,1.96493439e-07
ENTPD2,360.86739591213836,-1.908464434284084,0.286017459686432,-6.67254522285591,2.514e-11,1.41864e-10
ENTPD3,47.183716969892956,-0.588672448489855,0.264208704037896,-2.228058498804875,0.02587661429444,0.043557565628886
ENTPD4,3082.0849112947612,0.116647685084035,0.065848818475962,1.771446895840929,0.076486416061008,0.115954849653719
ENTPD5,1783.1608485938937,-0.782526055181382,0.089420214153949,-8.751109160107323,2.11265889809728e-18,2.31017082088714e-17
ENTPD6,8060.44903657553,-0.805248415978409,0.166068678331896,-4.848887966513978,1.241555129e-06,4.070973236e-06
ENTPD7,763.0486450010603,0.193995549941051,0.095055774405786,2.040860233413056,0.041264721478218,0.066563373182203
ENTPD8,13.142500478677633,-0.438985221530822,0.340986386537835,-1.287398086439774,0.197955570966715,0.268159824537051
ENTR1,1194.8130560060495,0.142041438342907,0.093464170250169,1.519742142499265,0.128575795477524,0.183733205402235
